Bidder,Paper,Private Cost,Step 1 Allocation,Step 2 Allocation,Step 3 Allocation,Social Cost,Total Social Cost,Fairness,Unassigned Papers
16,24,2.469223422677258,0.0,0.0,0.04838709677419354,0.11947855271018988,149.305814440621,TBD,TBD
16,25,2.3448744668618473,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,26,2.934081337121036,0.0,0.0,0.04838709677419354,0.14197167760263074,149.305814440621,TBD,TBD
16,27,2.8115626057582457,0.0,0.0,0.09677419354838708,0.272086703783056,149.305814440621,TBD,TBD
16,28,2.916151453256208,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,29,2.655673377904388,0.0,0.0,0.04838709677419354,0.12850032473730907,149.305814440621,TBD,TBD
16,30,2.9587848121190525,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,31,0.1045867476450747,1.0,1.0,1.0,0.1045867476450747,149.305814440621,TBD,TBD
16,32,2.7154530619768438,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,33,2.9259065942165705,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,34,0.037990340797916966,0.5,0.5,0.5,0.018995170398958483,149.305814440621,TBD,TBD
16,35,2.684614505444091,0.0,0.0,0.04838709677419354,0.12990070187632696,149.305814440621,TBD,TBD
16,36,2.6888276452638102,0.0,0.0,0.04838709677419354,0.13010456348050692,149.305814440621,TBD,TBD
16,37,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,38,2.3725724517747837,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,39,1.8594225972059453,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,40,2.0861428053387048,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,41,2.6736577089913207,0.0,0.0,0.04838709677419354,0.12937053430603163,149.305814440621,TBD,TBD
16,42,2.719209012204727,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,43,2.290403404427622,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,44,1.533030995178359,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,45,2.9407717875201436,0.0,0.0,0.04838709677419354,0.1422954090735553,149.305814440621,TBD,TBD
16,46,1.636119267278822,0.0,0.0,0.04838709677419354,0.07916706131994299,149.305814440621,TBD,TBD
16,47,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
16,48,2.7541865759776583,0.0,0.0,0.04838709677419354,0.1332670923860157,149.305814440621,TBD,TBD
16,49,2.023780933511837,0.0,0.0,0.09677419354838708,0.19584976775921,149.305814440621,TBD,TBD
16,50,2.5371704059871463,0.0,0.0,0.04838709677419354,0.12276630996711996,149.305814440621,TBD,TBD
16,51,0.6039444692870318,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.20131482309567728,149.305814440621,TBD,TBD
17,0,2.607516009593832,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,1,2.328196203611552,0.0,0.0,0.11827956989247311,0.2753780455884631,149.305814440621,TBD,TBD
17,2,0.04255568281826416,0.5,0.5,0.5,0.02127784140913208,149.305814440621,TBD,TBD
17,3,0.22033526605323872,1.0,1.0,1.0,0.22033526605323872,149.305814440621,TBD,TBD
17,4,2.348976274242457,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,5,2.810347093896486,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,6,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
17,7,0.5802339786829528,0.0,0.0,0.059139784946236555,0.03431491271780903,149.305814440621,TBD,TBD
17,8,2.5692493164577446,0.0,0.0,0.059139784946236555,0.15194485204857627,149.305814440621,TBD,TBD
17,9,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,10,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
17,11,2.267957681576977,0.0,0.0,0.059139784946236555,0.13412652955562768,149.305814440621,TBD,TBD
17,12,2.544535425175439,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,13,0.4273297521601346,0.0,0.0,0.059139784946236555,0.025272189643878926,149.305814440621,TBD,TBD
17,14,2.2010852684588507,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,15,2.6445725332940233,0.0,0.0,0.059139784946236555,0.15639945089373256,149.305814440621,TBD,TBD
17,16,1.846348547849826,0.0,0.0,0.11827956989247311,0.21838531211126974,149.305814440621,TBD,TBD
17,17,1.1972380010842554,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,18,0.3986585490326112,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1328861830108704,149.305814440621,TBD,TBD
17,19,1.2127434067625986,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,20,2.268597236542825,0.0,0.0,0.11827956989247311,0.26832870539753845,149.305814440621,TBD,TBD
17,21,2.097134078766573,0.0,0.0,0.11827956989247311,0.24804811684335806,149.305814440621,TBD,TBD
17,22,2.8602415162352925,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,23,2.9952746269540036,0.0,0.0,0.059139784946236555,0.1771398972929787,149.305814440621,TBD,TBD
17,24,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
17,25,2.5362371154557874,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,26,2.1880864975172343,0.0,0.0,0.059139784946236555,0.1294029649069332,149.305814440621,TBD,TBD
17,27,1.793161670488928,0.0,0.0,0.11827956989247311,0.212094391133099,149.305814440621,TBD,TBD
17,28,2.9687053507745276,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,29,1.6494696712802952,0.0,0.0,0.059139784946236555,0.09754928163485616,149.305814440621,TBD,TBD
17,30,1.0225907500374014,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,31,2.789588750168695,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,32,0.4004646058273159,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.26697640388487726,149.305814440621,TBD,TBD
17,33,2.767353478738752,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,34,1.305627269127215,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,35,0.9032970488837234,0.0,0.0,0.059139784946236555,0.05342079321355353,149.305814440621,TBD,TBD
17,36,2.810841695669614,0.0,0.0,0.059139784946236555,0.16623257339981587,149.305814440621,TBD,TBD
17,37,1.4743541200319554,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,38,1.5465391076811903,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,39,2.3814875698751754,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,40,2.6856503949921193,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,41,1.6466800370162238,0.0,0.0,0.059139784946236555,0.09738430326440033,149.305814440621,TBD,TBD
17,42,2.2416490735264967,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,43,1.4857419143618507,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,44,2.7660217065127206,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,45,2.32067764101391,0.0,0.0,0.059139784946236555,0.1372443766191022,149.305814440621,TBD,TBD
17,46,2.089413745003143,0.0,0.0,0.059139784946236555,0.12356747954319663,149.305814440621,TBD,TBD
17,47,0.9132466125475085,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
17,48,2.432897837346629,0.0,0.0,0.059139784946236555,0.14388105489684364,149.305814440621,TBD,TBD
17,49,2.9270989852886324,0.0,0.0,0.11827956989247311,0.34621600901263394,149.305814440621,TBD,TBD
17,50,2.224966009792632,0.0,0.0,0.059139784946236555,0.1315840113318223,149.305814440621,TBD,TBD
17,51,2.0545518627162274,0.0,0.0,1.313167018373841e-17,2.6979697436574895e-17,149.305814440621,TBD,TBD
18,0,0.8395516777427697,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,1,2.827494141389586,0.0,0.0,0.08602150537634408,0.24322530248512567,149.305814440621,TBD,TBD
18,2,2.3971607671080473,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,3,2.0370978574120486,0.0,0.0,0.04301075268817204,0.08761711214675477,149.305814440621,TBD,TBD
18,4,0.991778745209246,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,5,2.4942169319776517,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,6,2.1867501182810307,0.0,0.0,0.04301075268817204,0.09405376852821637,149.305814440621,TBD,TBD
18,7,2.9027978294504697,0.0,0.0,0.04301075268817204,0.12485151954625676,149.305814440621,TBD,TBD
18,8,2.509704942956623,0.0,0.0,0.04301075268817204,0.10794429862179024,149.305814440621,TBD,TBD
18,9,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,10,2.295402102667708,0.0,0.0,0.04301075268817204,0.09872697215775086,149.305814440621,TBD,TBD
18,11,2.596423192017795,0.0,0.0,0.04301075268817204,0.11167411578571161,149.305814440621,TBD,TBD
18,12,0.4573504666880499,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3049003111253666,149.305814440621,TBD,TBD
18,13,2.1700174297318338,0.0,0.0,0.04301075268817204,0.09333408299921865,149.305814440621,TBD,TBD
18,14,2.006453391853745,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,15,0.8719934806072074,0.0,0.0,0.04301075268817204,0.03750509594009494,149.305814440621,TBD,TBD
18,16,2.6347017443003584,0.0,0.0,0.08602150537634408,0.22664101026239641,149.305814440621,TBD,TBD
18,17,2.743937787370012,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,18,0.6710469553390487,0.0,0.0,9.550305588173389e-18,6.408703487501255e-18,149.305814440621,TBD,TBD
18,19,2.7811522829152824,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,20,2.363944081013895,0.0,0.0,0.08602150537634408,0.20335002847431355,149.305814440621,TBD,TBD
18,21,2.827410506384266,0.0,0.0,0.08602150537634408,0.24321810807606586,149.305814440621,TBD,TBD
18,22,2.8584470158380793,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,23,0.1942919558214362,1.0,1.0,1.0,0.1942919558214362,149.305814440621,TBD,TBD
18,24,0,0.0,0.0,0.04301075268817204,0.0,149.305814440621,TBD,TBD
18,25,2.435144959632406,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,26,2.5455972112756187,0.0,0.0,0.04301075268817204,0.10948805209787606,149.305814440621,TBD,TBD
18,27,2.914808067928011,0.0,0.0,0.08602150537634408,0.2507361778862805,149.305814440621,TBD,TBD
18,28,2.109053378405675,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,29,2.893830031759446,0.0,0.0,0.04301075268817204,0.12446580781761057,149.305814440621,TBD,TBD
18,30,2.703166326624573,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,31,2.7262554610222995,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,32,2.8576574925537233,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,33,0.11469203976303777,1.0,1.0,1.0,0.11469203976303777,149.305814440621,TBD,TBD
18,34,2.2365391157309236,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,35,2.499280253524364,0.0,0.0,0.04301075268817204,0.10749592488276834,149.305814440621,TBD,TBD
18,36,2.558828743261993,0.0,0.0,0.04301075268817204,0.11005715024782764,149.305814440621,TBD,TBD
18,37,2.2501554296411324,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,38,2.8734718456703683,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,39,2.060363585943283,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,40,2.174898022740094,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,41,2.9597144746230937,0.0,0.0,0.04301075268817204,0.12729954729561693,149.305814440621,TBD,TBD
18,42,2.700949553246977,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,43,2.6862088142451284,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,44,2.03313446516627,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,45,0.6442474372716398,0.0,0.0,0.04301075268817204,0.027709567194479128,149.305814440621,TBD,TBD
18,46,2.4192386794030063,0.0,0.0,0.04301075268817204,0.10405327653346262,149.305814440621,TBD,TBD
18,47,2.4357212645038553,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
18,48,0.6502159784890538,0.0,0.0,0.04301075268817204,0.027966278644690482,149.305814440621,TBD,TBD
18,49,2.2416391189961264,0.0,0.0,0.08602150537634408,0.1928291715265485,149.305814440621,TBD,TBD
18,50,2.064171665666782,0.0,0.0,0.04301075268817204,0.0887815770179261,149.305814440621,TBD,TBD
18,51,0.48727490748630076,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16242496916210025,149.305814440621,TBD,TBD
19,0,1.7024489285058046,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,1,0.963731103244245,0.0,0.0,0.15053763440860216,0.14507780048838098,149.305814440621,TBD,TBD
19,2,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,3,1.735799845723438,0.0,0.0,0.07526881720430108,0.13065160129101147,149.305814440621,TBD,TBD
19,4,0.5039549633580006,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,5,2.199066503688005,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,6,1.0255262556109963,0.0,0.0,0.07526881720430108,0.07719014827179542,149.305814440621,TBD,TBD
19,7,1.217636667971536,0.0,0.0,0.07526881720430108,0.0916500717828038,149.305814440621,TBD,TBD
19,8,2.3432323744190384,0.0,0.0,0.07526881720430108,0.17637232925734697,149.305814440621,TBD,TBD
19,9,1.5902283521732299,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,10,2.4991029096507136,0.0,0.0,0.07526881720430108,0.18810452008123651,149.305814440621,TBD,TBD
19,11,2.8707472004956687,0.0,0.0,0.07526881720430108,0.21607774627386755,149.305814440621,TBD,TBD
19,12,2.779574367577818,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,13,2.8748405256496374,0.0,0.0,0.07526881720430108,0.21638584601663938,149.305814440621,TBD,TBD
19,14,2.791309727574735,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,15,0.7344009685561257,0.0,0.0,0.07526881720430108,0.05527749225691269,149.305814440621,TBD,TBD
19,16,0.9577733193296482,0.0,0.0,0.15053763440860216,0.14418092979155994,149.305814440621,TBD,TBD
19,17,0.4813234170697199,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,18,0.18128424966820855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.060428083222736184,149.305814440621,TBD,TBD
19,19,1.27040551155596,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,20,2.66731133332509,0.0,0.0,0.15053763440860216,0.40153073835001357,149.305814440621,TBD,TBD
19,21,2.2598043321759804,0.0,0.0,0.15053763440860216,0.34018559839208307,149.305814440621,TBD,TBD
19,22,0.048043979553988536,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03202931970265902,149.305814440621,TBD,TBD
19,23,2.9293402907199058,0.0,0.0,0.07526881720430108,0.22048797887139077,149.305814440621,TBD,TBD
19,24,1.8218376959528262,0.0,0.0,0.07526881720430108,0.13712756851257832,149.305814440621,TBD,TBD
19,25,2.1443401663691293,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,26,2.292674938740596,0.0,0.0,0.07526881720430108,0.17256693087294808,149.305814440621,TBD,TBD
19,27,2.9604111195109586,0.0,0.0,0.15053763440860216,0.4456532868081013,149.305814440621,TBD,TBD
19,28,2.99858617081464,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,29,2.952978776141277,0.0,0.0,0.07526881720430108,0.22226721970955848,149.305814440621,TBD,TBD
19,30,2.8934227799699697,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,31,1.2527258518640896,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,32,2.171827502144573,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,33,2.255191247645082,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,34,2.1585592189252347,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,35,2.2885641052572754,0.0,0.0,0.07526881720430108,0.1722575132989347,149.305814440621,TBD,TBD
19,36,2.4948044674661,0.0,0.0,0.07526881720430108,0.18778098142217955,149.305814440621,TBD,TBD
19,37,0.8954056995348496,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,38,2.5014497720781717,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,39,2.5756592346464773,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,40,2.6926611385318533,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,41,2.669069162348635,0.0,0.0,0.07526881720430108,0.2008976788864564,149.305814440621,TBD,TBD
19,42,0.2404081819576952,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16027212130513013,149.305814440621,TBD,TBD
19,43,2.424434255262476,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,44,0.4472855465372265,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,45,2.98719145540372,0.0,0.0,0.07526881720430108,0.2248423676110327,149.305814440621,TBD,TBD
19,46,2.5145815487307694,0.0,0.0,0.07526881720430108,0.18926957893672458,149.305814440621,TBD,TBD
19,47,2.608476738068202,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
19,48,2.239631870573355,0.0,0.0,0.07526881720430108,0.16857444187111273,149.305814440621,TBD,TBD
19,49,0.3754636339493823,0.0,0.0,0.15053763440860216,0.05652140726119734,149.305814440621,TBD,TBD
19,50,2.644929027003795,0.0,0.0,0.07526881720430108,0.19908067945189856,149.305814440621,TBD,TBD
19,51,0.08218854934736874,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.02739618311578958,149.305814440621,TBD,TBD
20,0,2.2933801732430137,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,1,2.8297630147455792,0.0,0.0,0.021505376344086006,0.06085511859667908,149.305814440621,TBD,TBD
20,2,2.05642053112927,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,3,2.457697688155902,0.0,0.0,0.010752688172043003,0.0264268568618914,149.305814440621,TBD,TBD
20,4,2.814526550525991,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,5,2.298920067238017,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,6,0.15290752953241682,1.0,1.0,1.0,0.15290752953241682,149.305814440621,TBD,TBD
20,7,2.1560289143297258,0.0,0.0,0.010752688172043003,0.02318310660569596,149.305814440621,TBD,TBD
20,8,2.6889622514375775,0.0,0.0,0.010752688172043003,0.028913572596102964,149.305814440621,TBD,TBD
20,9,0.3116325736891804,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,10,2.1436172537475944,0.0,0.0,0.010752688172043003,0.02304964788975906,149.305814440621,TBD,TBD
20,11,2.294487679577922,0.0,0.0,0.010752688172043003,0.02467191053309592,149.305814440621,TBD,TBD
20,12,2.2579577782944797,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,13,0.3990346473834775,0.0,0.0,0.010752688172043003,0.0042906951331556685,149.305814440621,TBD,TBD
20,14,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,15,2.1859942285326617,0.0,0.0,0.010752688172043003,0.02350531428529742,149.305814440621,TBD,TBD
20,16,0,0.0,0.0,0.021505376344086006,0.0,149.305814440621,TBD,TBD
20,17,0.6407150252376339,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,18,2.709095686582739,0.0,0.0,2.3875763970433457e-18,6.468172918616885e-18,149.305814440621,TBD,TBD
20,19,2.62707211287288,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,20,2.148989225794695,0.0,0.0,0.021505376344086006,0.04621482206010094,149.305814440621,TBD,TBD
20,21,2.002694573540025,0.0,0.0,0.021505376344086006,0.04306870050623706,149.305814440621,TBD,TBD
20,22,2.6434755417522253,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,23,2.365038442900501,0.0,0.0,0.010752688172043003,0.025430520891403217,149.305814440621,TBD,TBD
20,24,0.4996375286496282,0.0,0.0,0.010752688172043003,0.0053724465446196535,149.305814440621,TBD,TBD
20,25,2.4634308576946946,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,26,0.8440576673369063,0.0,0.0,0.010752688172043003,0.00907588889609576,149.305814440621,TBD,TBD
20,27,0,0.0,0.0,0.021505376344086006,0.0,149.305814440621,TBD,TBD
20,28,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,29,0,0.0,0.0,0.010752688172043003,0.0,149.305814440621,TBD,TBD
20,30,0.10939393716404644,1.0,1.0,1.0,0.10939393716404644,149.305814440621,TBD,TBD
20,31,2.0520710834716733,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,32,0.318325960464956,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,33,2.5230647752568336,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,34,0.4244072247646369,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,35,2.7938813897227477,0.0,0.0,0.010752688172043003,0.030041735373362858,149.305814440621,TBD,TBD
20,36,0.1983578161980879,1.0,1.0,1.0,0.1983578161980879,149.305814440621,TBD,TBD
20,37,0.9061679647482657,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,38,2.8531803964153792,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,39,2.9149695635222006,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,40,2.9392117752187032,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,41,2.5726749734345393,0.0,0.0,0.010752688172043003,0.02766317175736062,149.305814440621,TBD,TBD
20,42,2.8740874376327326,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,43,2.522279626311504,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,44,2.1404281881203473,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
20,45,0.4632351608752404,0.0,0.0,0.010752688172043003,0.0049810232352176355,149.305814440621,TBD,TBD
20,46,2.163794036483778,0.0,0.0,0.010752688172043003,0.023266602542836304,149.305814440621,TBD,TBD
20,47,0.09552601400922567,1.0,1.0,1.0,0.09552601400922567,149.305814440621,TBD,TBD
20,48,2.022779967371753,0.0,0.0,0.010752688172043003,0.02175032222980378,149.305814440621,TBD,TBD
20,49,2.937957333383541,0.0,0.0,0.021505376344086006,0.0631818781372804,149.305814440621,TBD,TBD
20,50,2.6187214273550246,0.0,0.0,0.010752688172043003,0.028158294917795944,149.305814440621,TBD,TBD
20,51,2.8675068146783658,0.0,0.0,2.3875763970433457e-18,6.846391589087013e-18,149.305814440621,TBD,TBD
21,0,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,1,2.4571566931878452,0.0,0.0,0.11827956989247311,0.2906314368286698,149.305814440621,TBD,TBD
21,2,0.6774986353380027,0.5,0.5,0.5,0.33874931766900135,149.305814440621,TBD,TBD
21,3,2.53709434997846,0.0,0.0,0.059139784946236555,0.15004321424603795,149.305814440621,TBD,TBD
21,4,2.1038163691450738,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,5,0.02557215917494582,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.017048106116630546,149.305814440621,TBD,TBD
21,6,2.3490400518125174,0.0,0.0,0.059139784946236555,0.13892172349428866,149.305814440621,TBD,TBD
21,7,2.7482083804900896,0.0,0.0,0.059139784946236555,0.16252845260962895,149.305814440621,TBD,TBD
21,8,2.990525772842094,0.0,0.0,0.059139784946236555,0.17685905108205932,149.305814440621,TBD,TBD
21,9,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,10,2.2882780830783886,0.0,0.0,0.059139784946236555,0.13532827373044232,149.305814440621,TBD,TBD
21,11,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
21,12,0.9838536843786079,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,13,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
21,14,1.8941629444347985,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,15,0.8315461546995093,0.0,0.0,0.059139784946236555,0.049177460761798936,149.305814440621,TBD,TBD
21,16,0,0.0,0.0,0.11827956989247311,0.0,149.305814440621,TBD,TBD
21,17,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,18,0.3883409356321358,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12944697854404524,149.305814440621,TBD,TBD
21,19,2.8623590173583207,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,20,2.5938229030259934,0.0,0.0,0.11827956989247311,0.3067962573471605,149.305814440621,TBD,TBD
21,21,0,0.0,0.0,0.11827956989247311,0.0,149.305814440621,TBD,TBD
21,22,2.3884875597002284,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,23,1.0705704948694101,0.0,0.0,0.059139784946236555,0.06331330883636296,149.305814440621,TBD,TBD
21,24,2.283218372744897,0.0,0.0,0.059139784946236555,0.13502904354942938,149.305814440621,TBD,TBD
21,25,2.5818055445959205,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,26,2.491362920607022,0.0,0.0,0.059139784946236555,0.14733866734772708,149.305814440621,TBD,TBD
21,27,2.1786821961443694,0.0,0.0,0.11827956989247311,0.25769359309234474,149.305814440621,TBD,TBD
21,28,2.1180679661839914,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,29,2.704344271720333,0.0,0.0,0.059139784946236555,0.1599343386501272,149.305814440621,TBD,TBD
21,30,2.5050163303618107,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,31,2.3357658259015808,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,32,0,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,33,2.7304505658512994,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,34,2.891317450471094,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,35,0.1528764033011919,1.0,1.0,1.0,0.1528764033011919,149.305814440621,TBD,TBD
21,36,0,0.0,0.0,0.059139784946236555,0.0,149.305814440621,TBD,TBD
21,37,1.912639753280642,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,38,1.0538686740547827,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,39,2.692914117798288,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,40,2.2353624184000003,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,41,2.713232960127482,0.0,0.0,0.059139784946236555,0.1604600137709801,149.305814440621,TBD,TBD
21,42,2.5839934765235304,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,43,1.3835962384881046,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,44,2.177768882225573,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,45,2.814403662957727,0.0,0.0,0.059139784946236555,0.1664432273792204,149.305814440621,TBD,TBD
21,46,2.53832567234165,0.0,0.0,0.059139784946236555,0.1501160343857965,149.305814440621,TBD,TBD
21,47,2.3843880689341637,0.0,0.0,0.0,0.0,149.305814440621,TBD,TBD
21,48,2.44263703200766,0.0,0.0,0.059139784946236555,0.14445702877464656,149.305814440621,TBD,TBD
21,49,2.689062117771669,0.0,0.0,0.11827956989247311,0.3180611107041759,149.305814440621,TBD,TBD
