n,m,bidding requirement,forced_permutations,number_of_bids_until_prices_update,total_bids_until_closure,fallback_probability,sample index,total bids,total_excess_papers,allocated_papers_per_bid,gini_paper_bids,hoover_paper_bids,average_cost_per_step_2_paper,average_bidder_cost,gini_bidder_cost,hoover_bidder_cost,average_fallback_bidder_cost,gini_fallback_bidder_cost,hoover_fallback_bidder_cost,average_main_bidder_cost,gini_main_bidder_cost,hoover_main_bidder_cost,cost matrix used,quota matrix used,input json file used
146,176,3.8,0,5,146,25,37,752.0,87.27473907371169,0.5860708256998515,0.3041737185686654,0.22050290135396522,0.8384982894938781,5.46261915517443,0.26207376539818406,0.19062206316150868,4.445613848466468,0.2868530843825687,0.22147541865674295,5.846394742611396,0.24253019635173445,0.17581520995595262,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,38,767.0,79.6627512898061,0.5845335706782189,0.31055914424558495,0.22166498755481812,0.8404504503265547,5.278476956689061,0.2762030313734457,0.20166590101782908,4.609254828254865,0.25798566382266436,0.18603940993042287,5.539792263982415,0.27689375614467143,0.20188567434447635,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,39,751.0,84.31465190061081,0.5907927404785476,0.30711324294879555,0.21807287253359156,0.829831931128947,5.328617926542122,0.2606570785997828,0.1852465939872866,4.588171617969947,0.25079770349912994,0.18192406980847795,5.5709458093475615,0.2581831785739618,0.18415890851027616,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,40,746.0,84.47273172033448,0.5945405741014282,0.306010845722642,0.2172952717523763,0.8442274772818599,5.41416501817803,0.269050680496879,0.19323674822269937,3.861912416087713,0.2617659142504818,0.20224936975177846,5.798911389636315,0.2541281086366661,0.1837005614363271,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,41,751.0,80.623369210698,0.5957078971894835,0.29046876891417506,0.20608885122866477,0.8303294266312963,5.283101010448631,0.2756290852421285,0.19910404755601946,4.124200776571927,0.2794547565261546,0.20090118421189682,5.621540901757755,0.26472609450274664,0.19354703302201318,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,42,753.0,81.09269406392696,0.5935023983214781,0.30225310877701317,0.21544881081733666,0.8370920941184798,5.28463083898647,0.2610036193648194,0.18681604546085198,4.278445124021076,0.24025522157723733,0.17077013059326204,5.677522403877719,0.25335277745825885,0.1844139664031419,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,43,734.0,82.57534246575344,0.6068455824717256,0.2985818677235571,0.20877198414664355,0.8352854334850071,5.316145266031241,0.25151811620811254,0.18505489843243328,4.302240078927989,0.2470311028380606,0.17118350187241196,5.5894588382069,0.24229837708941449,0.17975583738293024,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,44,739.0,93.78528731542431,0.5875706531591011,0.33056802804773033,0.23935908475827283,0.8175942178703886,5.587595705474122,0.26314205188834683,0.19181918048860153,4.984179556364703,0.2205473243573942,0.15133878085149305,5.737160392005517,0.26831221642362485,0.1983551599672407,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,45,733.0,87.57648401826485,0.6008506357186019,0.3048880689569639,0.21983132828971846,0.821006803727781,5.424390837313699,0.25757239552648686,0.18574262506960473,4.231788073067437,0.2816209053967021,0.1914710027912162,5.732822586687731,0.24180678412600626,0.1744992803703089,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,46,768.0,80.64823726501811,0.5824892743945077,0.29835464015151514,0.2118844696969697,0.8484575781625815,5.3129090510883294,0.25637294301442487,0.18454663969803944,4.394765590741795,0.28118429234183034,0.20918435386607664,5.659378281407776,0.23979732982671395,0.17447964390559506,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,47,737.0,81.01183656526123,0.6064968296265113,0.30013414333292215,0.20844640434192674,0.8305536099361286,5.266004295981174,0.27514081951372116,0.20113307100688868,3.7569941679760723,0.23400976502599422,0.17058230517160997,5.7418183003071075,0.2586901823606104,0.18878561290578041,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,48,745.0,76.51263930133794,0.6060233029512243,0.2804530201342282,0.19967968273337403,0.8441406603334101,5.180968192476345,0.2667809709348543,0.19012484482037,4.286712611231718,0.28083446809746093,0.20555790513766115,5.484522839320851,0.2548601967745631,0.18364458029302289,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,25,49,746.0,85.47247968926052,0.5932004293709644,0.305127345844504,0.21487326346575678,0.8148528034297731,5.341056676586552,0.27877020618486376,0.20180628809397239,3.73221641376185,0.3027457062863694,0.2116709415353087,5.810894983429164,0.25121593730426295,0.1792136934593459,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,0,790.0,88.29146800687897,0.5565930784723051,0.33860759493670883,0.24354142692750289,0.8429999556938964,5.525677707892292,0.25617871259784936,0.18091415787116358,4.820133095168694,0.24538334794695826,0.17218564351335083,6.212153547299037,0.24474058757203948,0.17592230079692053,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,1,800.0,91.12922819189944,0.5460884647601256,0.3382528409090909,0.24102272727272728,0.8224381473353806,5.520843943311918,0.2772321395036326,0.19966830494632104,4.665118333441871,0.2814698406269214,0.1987686660876376,6.353441833996288,0.24770293321600143,0.180335340263458,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,2,801.0,85.93905147364052,0.5518863277482641,0.33946912949721936,0.24651713766882305,0.8401552112766506,5.4365632955775105,0.25092536490978534,0.1755751659211437,5.080693066088403,0.23333206780888355,0.1651100548952165,5.812482552080089,0.25975165391853705,0.18895385659368538,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,3,807.0,88.95333718792625,0.5440479093086416,0.33649459276782695,0.23959389433367131,0.8553123002378039,5.534652521664516,0.24946277497934077,0.1814422663329144,4.914287996979403,0.2600962993114158,0.18989151110745842,6.22694336805225,0.2230999571926922,0.16971485448489892,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,4,808.0,88.46951746883255,0.5439733694692667,0.34841921692169214,0.25067506750675067,0.8361104950073175,5.510174034096498,0.26450016330594367,0.18876188191345425,5.310887936325388,0.2670819301474432,0.19113053540626015,5.751732940485723,0.2587958677451644,0.18424255972148368,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,5,799.0,89.92963338031832,0.5482732998994765,0.33825662760268516,0.2389208101035385,0.8432358301188856,5.562320226294972,0.26494864293955234,0.188524411927593,4.943033100549232,0.2678007842488392,0.18942574516054186,6.234689105676061,0.24716533991029027,0.1829046581282624,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,6,790.0,83.92256419379709,0.562123336463548,0.32035385500575375,0.22829401611047184,0.8448641207027052,5.390334966955761,0.2716931850170745,0.1939059003115404,4.497790290975773,0.2443353281158831,0.17379735302706656,6.3331638500332135,0.257065526986882,0.1879940096996262,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,7,796.0,91.64197355156261,0.5481884754377353,0.33525582457743264,0.23952147099132026,0.8373308567965143,5.582333224278947,0.2737995876132529,0.19718891253382664,4.71326681938424,0.2940966451946871,0.21033328973063564,6.38278912352407,0.23632735895385612,0.17667095953776737,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,8,787.0,80.6534986702795,0.5684199508636856,0.3105073928612683,0.2213671017673559,0.8545014781581559,5.356842071591975,0.2621236436788424,0.1924127211684608,4.664390119773228,0.276639874424127,0.19618070428139028,5.960518132151912,0.23363127115763946,0.1747324218700316,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,9,806.0,90.63944879321593,0.5426309568322383,0.35025659824046923,0.247363523573201,0.8454369058551502,5.5769124816342295,0.2605073923315081,0.18676234440502712,5.204339790146352,0.24876927878583152,0.17734890856463403,6.016214610403518,0.2645190410854719,0.1937439004365163,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,10,800.0,94.0639442749032,0.542420069656371,0.3569318181818182,0.2551136363636364,0.8329282275359748,5.623270209518131,0.27360469592288766,0.19582033039332672,5.0482928962876255,0.27269180736688164,0.19341810115953445,6.32021240737329,0.25888789533347367,0.19312165530829828,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,11,783.0,87.85920027461125,0.5621210724462181,0.33032189713224197,0.23471786833855798,0.8356173394937201,5.4553964428912245,0.2641744587137994,0.1908953647307342,5.12633118353526,0.275646772722515,0.196042489048516,5.719461157189219,0.2524723580219273,0.18520848541222926,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,12,795.0,96.05309091257924,0.5433294453929821,0.3572255574614065,0.25310891938250424,0.848013980912607,5.743969064474516,0.26786290914025185,0.1930434343856923,5.25215141680252,0.25654877457064684,0.1779545756659726,6.277942510518399,0.26644490131667403,0.1954681863864172,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,13,803.0,81.1013639328708,0.5565362840188408,0.3139576021736669,0.22221357409713574,0.8724876831795658,5.390244599449037,0.23868188322649053,0.16713515093755887,5.0105399571272935,0.23050491483962374,0.16050001963703722,5.791341052605805,0.23950820230420755,0.1687425338430901,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,14,798.0,73.8268990142278,0.5691392242929476,0.30696058327637277,0.21872863978127138,0.8689739917631544,5.184738690638001,0.250789637375424,0.17381626876674267,4.806976429863255,0.2368940018073625,0.16916679574077068,5.532677615035795,0.25596381224178905,0.18125995601050174,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,15,776.0,89.58200349878433,0.5649716449757934,0.33478795688847235,0.24244376757263353,0.8109521689032982,5.4750525052050145,0.29547425936674343,0.2136125041160244,4.138560828053486,0.2844472520049178,0.20774430215797865,6.461510647864478,0.26290346161909345,0.18944306995919352,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,16,809.0,89.93359129455021,0.5414912344937575,0.3359436453534105,0.23916310821440614,0.8433076921540797,5.5785252504219995,0.2604578341329287,0.1878670426874795,5.186489732452213,0.26241236032648896,0.1850338675661549,6.028213050446165,0.25034298501409286,0.18576537956171357,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,17,791.0,85.02005129573625,0.5600252196008391,0.3245101137800253,0.23189863234111022,0.8441861680565171,5.403078268078239,0.2741022709022665,0.195725164531998,4.815072533184504,0.2637289912039975,0.18874727979007222,5.944662497585628,0.2698023785929647,0.1971282629978767,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,18,806.0,86.5585140886511,0.5476941512547754,0.3386532822016693,0.2425276336566659,0.848859965930785,5.484675197951428,0.2526869351816339,0.17976912932418676,5.205112250313011,0.25304697885948546,0.17769455381590812,5.842865224613151,0.2454456540512881,0.17366769889520456,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,19,781.0,83.54343749857449,0.5690865076842835,0.33174979629845186,0.23415492957746478,0.8477377242802713,5.377082010193929,0.26062090802716903,0.18895569091954545,4.8963368470542035,0.2934071051731633,0.21476879693212686,5.832187431299538,0.22445123760868754,0.1647632329228549,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,20,777.0,91.79825414311716,0.5613922083100165,0.34188165438165435,0.2464314964314964,0.825543478196414,5.546739936551651,0.26048444777737156,0.1882650681780163,5.25217880973758,0.2746982112478664,0.20037496560456444,5.7581308628535135,0.24869603298830725,0.17970054461648866,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,21,805.0,87.42641639182736,0.5472963771530095,0.3237507058159232,0.2293760587238848,0.865847554520774,5.54749788295166,0.24949086823016628,0.18013211593240547,5.143026650470284,0.24399559150432995,0.17367787803658838,5.900113829217474,0.24770275941029427,0.1814642159927529,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,22,800.0,87.15973056623743,0.5510503367922032,0.3283664772727273,0.235,0.8395054273497466,5.453212046348052,0.2762300598839743,0.19567069273486937,4.438469508359444,0.2658166898830595,0.19403639780711668,6.554932516164256,0.24280177130113595,0.17485506100746903,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,23,801.0,88.37449810463511,0.5488458200940886,0.33490097605266145,0.23721768244240152,0.837174941628607,5.504793286824398,0.26944339416562973,0.19222374153335933,4.922649689883154,0.27234045870377577,0.1913216514203267,6.086936883765642,0.2533864719364711,0.18584143678611495,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,24,787.0,80.43105319338198,0.5687026007707979,0.31895431442763084,0.22951802009934158,0.8613619328015183,5.3357814967419355,0.25806753715742053,0.18468573415220305,4.697508119339852,0.2621151551965591,0.18824119744043263,5.95680424232234,0.237909964399534,0.17038105506633408,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,25,805.0,91.25059449682739,0.5425458453455562,0.34430406549971765,0.24395821569734613,0.8374725283166309,5.582909801731045,0.2688549979540808,0.19098924371874507,5.04151010450591,0.273854724482643,0.1955358850724469,6.22127660890695,0.25219039889983125,0.18226723962236105,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,26,810.0,75.04184365862449,0.5592076004214512,0.3143799102132436,0.22223625140291806,0.8963257092205716,5.281228313845895,0.24974111764364987,0.17800538659921128,4.6062193526032305,0.2769221723288785,0.20270761254747832,5.974987524011966,0.20867442358186508,0.15278031699510547,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,27,798.0,77.78958507246179,0.5641734522901481,0.32303770790612896,0.23309694691273639,0.8564132118539435,5.2677654717576505,0.26617037406294575,0.18656963477046135,4.778258578877202,0.2641111969100715,0.1881002209599042,5.770869778329222,0.25848928476611654,0.1880128411513434,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,28,784.0,82.3845191338342,0.568387092941538,0.32283453153988867,0.22773654916512054,0.8397955591579983,5.331586114293086,0.2666236582674039,0.19176753507823077,4.966035604479263,0.254834749128024,0.17644083300171284,5.641609964388355,0.2678129826300216,0.20118469576945,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,29,805.0,83.12549562309837,0.5526391358719274,0.3261363636363636,0.23047713156408808,0.8626015961067053,5.422118657085068,0.26064762556489257,0.1883533240705699,4.849713937261993,0.2726459670422371,0.19709001163633194,6.078700541588007,0.23429428833881444,0.17423994702506362,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,30,799.0,92.53310011905904,0.5450148934680112,0.347984696780066,0.24720531346000682,0.8411017943194941,5.619073223305524,0.2631313897569218,0.18650928587557813,4.9592658509788174,0.27634596610084383,0.19491261865193688,6.44129471805111,0.22988364477899292,0.16490762465905315,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,31,798.0,84.42821333917226,0.5558543692491577,0.33606744133059924,0.23936261107313742,0.8558129589864919,5.438454892326068,0.24030318116535263,0.1709699972735506,5.0556071775131235,0.23556319041113083,0.16903146948243936,5.854118125551551,0.23668281579944975,0.16701656330495054,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,32,783.0,86.2258954515804,0.56420703007461,0.3251117496807152,0.23044380587484037,0.8379297403333916,5.436245581466856,0.26073028121244857,0.18685684098398458,4.702628728479733,0.27302697463136893,0.19857151997938896,6.075808991763321,0.2364297890415119,0.17309104657730578,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,33,791.0,79.8438726798316,0.5665690610874442,0.31130760832088267,0.21925640730950466,0.8528494685071734,5.325612608665142,0.26181288256306146,0.18720631809392355,5.008305692219295,0.22944892316221713,0.16025643639555598,5.634343662504343,0.2813590746709153,0.20800554120901488,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,34,778.0,87.2913901737532,0.5664635087740961,0.33221839214769805,0.23723416686141624,0.8230217946358527,5.422346668126381,0.2735149790962005,0.2007669649819409,5.1029850475451966,0.2633723445396838,0.19203217816207604,5.708527860595236,0.2767705513546777,0.20379490969769176,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,35,799.0,91.7099507798138,0.5460451179226361,0.3435473318921379,0.24758220502901354,0.845545695152389,5.607231086632747,0.2607798486305415,0.18103565997154017,4.763822194740083,0.2484855155510079,0.17902863164760593,6.601698287521112,0.24219238844288904,0.1679521263824134,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,36,797.0,84.03753335705393,0.5570419907690667,0.3145246378464697,0.22498431618569636,0.8719424055356515,5.46644019648798,0.2601742073305398,0.19121479441688274,5.036568689005793,0.24733453662691132,0.17924996117550596,5.811398813603317,0.2613795874489434,0.19545148154446665,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,37,800.0,87.7771333689142,0.5502785832888573,0.3332528409090909,0.23613636363636367,0.8211146642305159,5.4339229391895625,0.28252844174805536,0.20084382018067992,4.759489574380978,0.29008362030682067,0.20617028600877607,6.0551115646711535,0.2617725353544966,0.1872334825502615,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,38,783.0,79.87511620799293,0.5723178592490512,0.3097860791826309,0.21837629165215375,0.8471865676828267,5.285775778234134,0.27237984729025827,0.19834807573123245,4.7615370152223235,0.26407432055074104,0.19135147337528813,5.672713912838089,0.26684139396110296,0.19375049421546967,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,39,784.0,82.15538137661426,0.5686793604890124,0.3287917439703154,0.23295454545454544,0.8396553971405021,5.302574544121577,0.263672904897706,0.18851196934546952,4.658664600618942,0.2536390891288311,0.17395292421580327,5.879584753234328,0.2516120890156877,0.18203670382639026,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,40,781.0,84.49654272667973,0.5678661424754421,0.3291744267256431,0.23399487836107555,0.8325009747124894,5.3929309732514,0.2777475422807332,0.20118010524125476,4.663551671992403,0.2931954545060259,0.2098428706485619,5.9163678835666795,0.2566408022957092,0.1877035162866936,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,41,795.0,82.76259562355455,0.5600470495301201,0.3249785591766724,0.23545597484276728,0.8530849025359221,5.36692153544916,0.2611072314818271,0.18571793966494562,4.963980077008757,0.23776290608656825,0.16890933988804982,5.7483727827727416,0.2722642970551414,0.1964847592609878,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,42,800.0,89.98848058334362,0.5475143992708206,0.3502840909090909,0.24954545454545457,0.8464304801654292,5.553597246129758,0.25656951049352256,0.18404257470046026,5.222651329079178,0.26869457152361015,0.19172409878317587,5.989605359069412,0.23535638843978718,0.16978389063623323,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,43,791.0,91.70464170532665,0.5515744099806238,0.3344084013331801,0.23696988851856107,0.842129601918511,5.584179261412906,0.2578537691154123,0.18176989301396843,4.895797196327241,0.2792009207308458,0.19846473595156996,6.311343414672412,0.22185265397310427,0.1585666052223828,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,44,802.0,88.82726805158313,0.5475969226289488,0.3376643618227159,0.23900476082520972,0.8383794233677515,5.534098145523635,0.27117455449983674,0.197249575015307,5.099503383373622,0.2769352797068756,0.1974237687379672,5.993177119625762,0.25832611248759574,0.19149171474984858,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,45,802.0,83.14801625315326,0.5546782839736244,0.33602074359555656,0.23720528224892312,0.8579553599809142,5.389293858458309,0.2645369004966557,0.18759452526884088,5.050742139357201,0.2680125575737241,0.18918475109387442,5.7278455775594175,0.25650234922982856,0.18472611317280777,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,46,802.0,91.84994662871377,0.5438279967223022,0.3489288143278168,0.24648605758331446,0.8384125014154958,5.587879708370008,0.259932088802059,0.1903152021798892,5.301045167183798,0.2604647248391879,0.18655265669475024,5.9553864642648415,0.2532468027809141,0.18889248910665105,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,47,787.0,99.69954474748997,0.5442191299269505,0.364163393785376,0.26001357283123483,0.8037173177052983,5.71406591336136,0.2711624110234084,0.1940639825387583,5.105246736582037,0.26475900969901717,0.1858576909529841,6.259631149696077,0.2642907006511355,0.19535370259702067,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,48,801.0,93.83550148481658,0.542028088033937,0.3449877993417319,0.24514101691067983,0.846894663200894,5.682441628959301,0.2558291039466437,0.18160644179280191,5.191240679561007,0.2727764733516829,0.19161486076444295,6.34793968943441,0.22311327993423063,0.1576150399097727,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,50,49,793.0,85.85154833750725,0.5575642517812014,0.3208400206351026,0.22644159119568955,0.8480470500033699,5.446299262189712,0.27117287701866133,0.193237299894807,4.414489279781205,0.3211645367084898,0.24079797618992108,6.506770632998457,0.19620843000420662,0.14115819834107682,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,75,0,830.0,91.04226264602978,0.5264551052457472,0.3558871851040526,0.2513006571741511,0.8470432155342621,5.5974434197046214,0.2531046662053044,0.1796114080773924,5.488722797182223,0.2553063231504314,0.17987491782444984,5.895728204573766,0.24382958908417487,0.1796728035094321,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
146,176,3.8,0,5,146,75,1,837.0,90.48691505244689,0.5227157526255114,0.360018192679483,0.254229119148474,0.8522471409253541,5.591999379992056,0.25194231247054727,0.18014310837337538,5.371329906224173,0.2447640379093328,0.1716614929039601,6.219165252806037,0.25164665130369906,0.18683459015182988,.//cost_matrices//cost_matrix_m176_n146.json,.//cost_matrices//quota_matrix_m176_n146.json,greedy_2_(fb)_m176_n146.json
