#step,#updates,reviewer id,reviewer type,bid req,bidder selected,paper id,private_cost,previous demand,new demand,price,seen price,total seen price,previous bid,bid,positive bid,allocation,step 1 allocation,step 2 allocation,step 3 allocation,realized cost,total bid,total price,total realized cost,matching algorithm,optimal allocation
4,0,9,UniformBidder,8,False,16,5.765641574443897,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.6638074181103171,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,17,0.27032052984916144,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.04268218892355181,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,18,4.553444589176929,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5242452652012912,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,19,3.9056712475906665,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.44966609758445175,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,20,6.327270076237591,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9990426436164617,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,21,2.1942793740348643,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3464651643212943,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,22,2.172543796336675,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3430332310005276,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,23,3.1396422775750814,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.22721095429819668,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,24,0.5300837873825989,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.06102938341575974,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,25,7.781077937931317,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.2285912533575762,0.0,0.0,23.099552633806976,FractionalAllocation,1.0
4,0,9,UniformBidder,8,False,26,1.4538311600171405,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.22955228842375902,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,27,3.5110415149967116,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5543749760521123,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,28,0.236613262565323,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.017123328211964165,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,29,0.684873717427007,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.07885059246692515,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,30,7.958927208936179,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.5759749953835392,0.0,0.0,23.099552633806976,FractionalAllocation,1.0
4,0,9,UniformBidder,8,False,31,2.4428990218153506,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3857208981813711,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,32,0.9039046848540208,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.026760336064757192,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,33,1.4069109001200417,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.22214382633474342,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,34,2.1020159124629267,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.15211957261244866,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,35,3.1976556661468516,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.3681511457734862,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,36,0.161339059402566,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.01857522065490069,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,37,0.9174909520629521,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.06639737153087154,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,38,4.424242772440986,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5093700560376135,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,39,4.60173051697469,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5298045003095859,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,40,0.1344214439873439,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.015476153090648146,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,41,2.00019766573001,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3158206840626331,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,42,3.1078819110001925,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.3578153515954169,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,43,2.2307980979513373,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.35223127862389536,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,44,0.12076277893217746,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.01390360941653359,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,45,5.459808180703221,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.6285963365941208,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,46,0.801031708302484,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.12647869078460275,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,47,7.764362545731589,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.5618946579147861,0.0,0.0,23.099552633806976,FractionalAllocation,1.0
4,0,9,UniformBidder,8,False,48,3.6628766695341826,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5783489478211867,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,49,0.38612248307101615,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.04445489114304462,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,9,UniformBidder,8,False,50,7.951647090374033,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.2555232247958998,0.0,0.0,23.099552633806976,FractionalAllocation,1.0
4,0,9,UniformBidder,8,False,51,4.003709424792309,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.4609533877227987,0.0,0.0,23.099552633806976,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,0,6.432076246171311,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.4654792020255554,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,1,2.985983264290911,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.4714710417301438,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,2,3.365010010860065,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.38741891572402065,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,3,4.680151948051815,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5388332834928077,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,4,6.661849752077987,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.7669892806668734,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,5,7.797761318819788,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.8977685728904361,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,6,5.987857858295595,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9454512407835148,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,7,2.0242828385840053,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.31962360609221135,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,8,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,9,0.39347876894187406,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.028475437226056676,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,10,2.381954027880906,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3760980044022483,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,11,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,12,0.6901180515170449,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.07945438093123872,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,13,0.09673917834201806,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.011137734348587605,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,14,6.601998867376585,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.0424208737963028,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,15,3.9858542018564735,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6293454002931274,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,16,2.8713995690395384,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.33058876617231525,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,17,4.010561622200047,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6332465719263232,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,18,0.3968081502124119,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.04568514887313953,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,19,3.4237372154826273,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.39418027151938145,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,20,5.514924228679171,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8707775097914481,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,21,0.2935334045483796,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.04634737966553362,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,22,7.098630846550389,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.1208364494553245,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,23,5.3253344358135895,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.3853860446970361,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,24,7.399699785650447,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.8519391200584396,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,25,3.4503197730322492,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5447873325840393,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,26,6.174467809267936,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9749159698844109,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,27,7.109628987330721,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.1225729979995875,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,28,0.6681249585678227,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.04835114831740823,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,29,5.479290906973648,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.6308394136318345,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,30,0.5909534287806175,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.04276636655649206,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,31,0.6651977041962912,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.10503121645204598,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,32,0.06479578829271349,TBD,3.0,1,TBD,0,TBD,0.0,0,0.029605263157894735,0.0,0.0,0.029605263157894735,0.0019182963639290175,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,33,7.994168856800302,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.2622371879158372,0.0,0.0,24.17008028861648,FractionalAllocation,1.0
4,0,10,UniformBidder,8,False,34,3.5280273740254793,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.25531777048868604,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,35,0.07340780755154375,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.008451556790473786,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,36,5.044065723272034,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5807312510346092,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,37,0.5241852210384527,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.037934456785677494,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,38,2.2056131216335455,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.25393572124070424,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,39,2.866617498950128,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.3300381988922845,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,40,0.7308482338799652,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.084143711137496,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,41,6.846947820067205,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.0810970242211377,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,42,3.529298309144675,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.406333686908104,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,43,4.170232026677701,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.658457688422795,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,44,5.010563474657847,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5768740842533705,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,45,3.0488403675427276,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.3510178054736693,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,46,5.893385993723283,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9305346305878867,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,47,3.0228402188140846,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.21875817372996667,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,48,0.0,TBD,0.0,1,TBD,0,TBD,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,49,3.874298499755535,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.4460541035902754,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,50,5.455891611073707,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.8614565701695326,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,10,UniformBidder,8,False,51,6.223919581175307,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.7165696886221571,0.0,0.0,24.17008028861648,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,0,3.8057824279435204,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.2754184651801232,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,1,4.686869533313623,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.7400320315758352,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,2,3.418393357783895,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.39356502474485633,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,3,0.3391139356387439,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.039042722853144855,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,4,0.41208105532670747,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.04744354255406171,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,5,1.916434089178213,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.22064208263564952,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,6,4.364390651556186,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6891143134036083,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,7,3.7889299669449357,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5982521000439371,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,8,4.260198149394805,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.6726628656939165,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,9,0.358810735015999,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.025966566349842037,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,10,3.20225460228028,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.5056191477284652,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,11,0.7796404284855413,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.12310112028719072,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,12,3.8260017964654693,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.4404936278825376,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,13,0.5307183676380376,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.061102443642537224,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,14,6.208787748512711,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.9803349076599017,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,15,2.419460284175112,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3820200448697545,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,16,2.1266073892891106,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.24483966652999628,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,17,4.498686202471617,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.7103188740744659,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,18,5.302025770715474,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.6104305986021105,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,19,7.172114360665231,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.8257368507344838,0.0,0.0,25.021243336744345,FractionalAllocation,1.0
4,0,11,IntegralGreedyBidder,6,False,20,2.0315783087106842,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.3207755224280028,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,21,2.5651927614374532,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.40503043601643995,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,22,6.532987489170161,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.0315243403952885,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,23,4.190889589199272,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.3032880623762631,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,24,5.183205382609065,TBD,1.0,1,TBD,0,TBD,0.0,0,0.11513157894736842,0.0,0.0,0.11513157894736842,0.5967506197082806,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,25,0.984520067027397,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.15545053689906269,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
4,0,11,IntegralGreedyBidder,6,False,26,7.834751374083321,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.2370660064342085,0.0,0.0,25.021243336744345,FractionalAllocation,1.0
4,0,11,IntegralGreedyBidder,6,False,27,7.979910150076525,TBD,0.0,1,TBD,0,TBD,0.0,0,0.15789473684210525,0.0,0.0,0.15789473684210525,1.2599858131699775,0.0,0.0,25.021243336744345,FractionalAllocation,1.0
4,0,11,IntegralGreedyBidder,6,False,28,2.6541455736927455,TBD,2.0,1,TBD,0,TBD,0.0,0,0.07236842105263158,0.0,0.0,0.07236842105263158,0.192076324411975,0.0,0.0,25.021243336744345,FractionalAllocation,0.0
